name,phone,whatsapp,address,area,city,rating,reviews,categories,lat,lon,pincode,docid,weburl,rating_ln,images,verified,paid_status
Golden Girde Decoration and Bichhyat Kendra,09008360887,,Opposite to Shanti Heights Near SBI Bank Manish Nagar,Belatrodi Road Manish Nagar,nagpur,4.7,36 Ratings,"Caterers, Mandap Decorators",21.084556555556,79.069831833333,440015,0712PX712.X712.190615132220.L7U6,https://www.justdial.com/Nagpur/Golden-Girde-Decoration-and-Bichhyat-Kendra-Opposite-To-Shanti-Heights-Near-Sbi-Bank-Manish-Nagar/0712PX712-X712-190615132220-L7U6_BZDET,4.7,https://content.jdmagicbox.com/comp/nagpur/u6/0712px712.x712.190615132220.l7u6/catalogue/golden-girde-decoration-and-bichhyat-kendra-manish-nagar-nagpur-decorators-cvnvww0xhs.jpg;https://content.jdmagicbox.com/comp/nagpur/u6/0712px712.x712.190615132220.l7u6/catalogue/golden-girde-decoration-and-bichhyat-kendra-manish-nagar-nagpur-flower-decorators-d2s149w5dp.jpg;https://content.jdmagicbox.com/comp/nagpur/u6/0712px712.x712.190615132220.l7u6/catalogue/golden-girde-decoration-and-bichhyat-kendra-manish-nagar-nagpur-flower-decorators-f1vyp7xac6.jpg;https://content.jdmagicbox.com/comp/nagpur/u6/0712px712.x712.190615132220.l7u6/catalogue/golden-girde-decoration-and-bichhyat-kendra-manish-nagar-nagpur-flower-decorators-o596k4oigk.jpg;https://content.jdmagicbox.com/comp/nagpur/u6/0712px712.x712.190615132220.l7u6/catalogue/golden-girde-decoration-and-bichhyat-kendra-manish-nagar-nagpur-decorators-7tfmrywzno.jpg,1,1
Ayush Decoration & Catering,08401232596,,Near Balaji Mobile Shop Mini Mata Nagar,Mini Mata Nagar,nagpur,5,10 Ratings,"Caterers, Mandap Decorators",21.1549741,79.1418574,440035,0712PX712.X712.241128212724.C4T7,https://www.justdial.com/Nagpur/Ayush-Decoration-Catering-Near-Balaji-Mobile-Shop-Mini-Mata-Nagar/0712PX712-X712-241128212724-C4T7_BZDET,5,https://content.jdmagicbox.com/v2/comp/nagpur/t7/0712px712.x712.241128212724.c4t7/catalogue/ayush-decoration-and-catering-mini-mata-nagar-nagpur-mandap-decorators-fm25zodv75.jpg;https://content.jdmagicbox.com/v2/comp/nagpur/t7/0712px712.x712.241128212724.c4t7/catalogue/ayush-decoration-and-catering-mini-mata-nagar-nagpur-mandap-decorators-1wz1r4xv6u.jpg;https://content.jdmagicbox.com/v2/comp/nagpur/t7/0712px712.x712.241128212724.c4t7/catalogue/ayush-decoration-and-catering-mini-mata-nagar-nagpur-mandap-decorators-37f11av95y.jpg;https://content.jdmagicbox.com/v2/comp/nagpur/t7/0712px712.x712.241128212724.c4t7/catalogue/ayush-decoration-and-catering-mini-mata-nagar-nagpur-mandap-decorators-bae5n13zqo.jpg;https://content.jdmagicbox.com/v2/comp/nagpur/t7/0712px712.x712.241128212724.c4t7/catalogue/ayush-decoration-and-catering-mini-mata-nagar-nagpur-mandap-decorators-hdvaz9bkdp.jpg,1,1
Tikle Decoration And Caterers,08460415593,,Near Ashok Square Reshim Baug,Umred Road Reshim Baug,Nagpur,3.7,6 Ratings,"Caterers, Mandap Decorators",21.135953,79.103308,440024,0712PX712.X712.150213114117.E8C4,https://www.justdial.com/Nagpur/Tikle-Decoration-And-Caterers-Near-Ashok-Square-Reshim-Baug/0712PX712-X712-150213114117-E8C4_BZDET,3.7,https://content.jdmagicbox.com/comp/nagpur/c4/0712px712.x712.150213114117.e8c4/catalogue/tikle-decoration-and-caterers-reshim-baug-nagpur-mandap-decorators-30o9uj3.jpg;https://content.jdmagicbox.com/comp/nagpur/c4/0712px712.x712.150213114117.e8c4/catalogue/tikle-decoration-and-caterers-reshim-baug-nagpur-mandap-decorators-1hcc5sx.jpg;https://content.jdmagicbox.com/comp/nagpur/c4/0712px712.x712.150213114117.e8c4/catalogue/tikle-decoration-and-caterers-reshim-baug-nagpur-mandap-decorators-2y2lz1m.jpg,1,1
Ravi Decoration,09724359709,, Bhandewadi,Pardi Bhandewadi,Nagpur,4.5,4 Ratings,"Caterers, Mandap Decorators",21.148635861111,79.157211277778,440035,0712PX712.X712.171231031024.K3A8,https://www.justdial.com/Nagpur/Ravi-Decoration-Bhandewadi/0712PX712-X712-171231031024-K3A8_BZDET,4.5,https://content.jdmagicbox.com/comp/nagpur/a8/0712px712.x712.171231031024.k3a8/catalogue/ravi-decoration-bhandewadi-nagpur-event-management-companies-ok21sq5ng3.jpg;https://content.jdmagicbox.com/comp/nagpur/a8/0712px712.x712.171231031024.k3a8/catalogue/ravi-decoration-bhandewadi-nagpur-event-management-companies-3e532l88du.jpg;https://content.jdmagicbox.com/comp/nagpur/a8/0712px712.x712.171231031024.k3a8/catalogue/ravi-decoration-bhandewadi-nagpur-caterers-r2i3cnptfb.jpg;https://content.jdmagicbox.com/comp/nagpur/a8/0712px712.x712.171231031024.k3a8/catalogue/ravi-decoration-bhandewadi-nagpur-event-management-companies-0uft5mpvo5.jpg;https://content.jdmagicbox.com/comp/nagpur/a8/0712px712.x712.171231031024.k3a8/catalogue/ravi-decoration-bhandewadi-nagpur-caterers-r2i3cnptfb-250.jpg,1,1
Kesari Caterers,08123882138,, Khamla,Khamla Shiv Nagar Khamla,nagpur,4.6,20 Ratings,"Caterers, Mandap Decorators",21.10142325,79.065887444444,440025,0712PX712.X712.230128152909.S3E6,https://www.justdial.com/Nagpur/Kesari-Caterers-Khamla/0712PX712-X712-230128152909-S3E6_BZDET,4.6,https://content.jdmagicbox.com/comp/nagpur/e6/0712px712.x712.230128152909.s3e6/catalogue/kesari-caterers-khamla-nagpur-caterers-1bsk24twy4.jpg;https://content.jdmagicbox.com/comp/nagpur/e6/0712px712.x712.230128152909.s3e6/catalogue/kesari-caterers-khamla-nagpur-caterers-9p9r7xteet.jpg;https://content.jdmagicbox.com/comp/nagpur/e6/0712px712.x712.230128152909.s3e6/catalogue/kesari-caterers-khamla-nagpur-caterers-nwj6j29haz.jpg;https://content.jdmagicbox.com/comp/nagpur/e6/0712px712.x712.230128152909.s3e6/catalogue/kesari-caterers-nagpur-caterers-elocohmteu.jpg;https://content.jdmagicbox.com/comp/nagpur/e6/0712px712.x712.230128152909.s3e6/catalogue/kesari-caterers-nagpur-caterers-kgyn1lh110.jpg,1,1
Vaibhav Fetewale,07411842932,,Sai Mandir Rangari,Khaparkheda Rangari,nagpur,4.8,16 Ratings,"Event Organisers, Mandap Decorators",21.2946732,79.083086,441113,0712PX712.X712.220310092036.G7A7,https://www.justdial.com/Nagpur/Vaibhav-Fetewale-Sai-Mandir-Rangari/0712PX712-X712-220310092036-G7A7_BZDET,4.8,https://content.jdmagicbox.com/comp/nagpur/a7/0712px712.x712.220310092036.g7a7/catalogue/vaibhav-fetewale-rangari-nagpur-event-organisers-01bbe0e9qv.jpg;https://content.jdmagicbox.com/v2/comp/nagpur/a7/0712px712.x712.220310092036.g7a7/catalogue/vaibhav-fetewale-rangari-nagpur-balloon-decorators-y8f1f77v5z.jpg;https://content.jdmagicbox.com/v2/comp/nagpur/a7/0712px712.x712.220310092036.g7a7/catalogue/vaibhav-fetewale-rangari-nagpur-balloon-decorators-amg7kzcd16.jpg;https://content.jdmagicbox.com/v2/comp/nagpur/a7/0712px712.x712.220310092036.g7a7/catalogue/vaibhav-fetewale-rangari-nagpur-balloon-decorators-fsoklajbap.jpg;https://content.jdmagicbox.com/v2/comp/nagpur/a7/0712px712.x712.220310092036.g7a7/catalogue/vaibhav-fetewale-rangari-nagpur-balloon-decorators-87apq7o84r.jpg,1,1
Shree Datta Decorations Catering & Event Management,08460505899,,Near Aakar Nagar Akar Nagar,Friends Colony Akar Nagar,Nagpur,4.9,32 Ratings,"Caterers, Mandap Decorators",21.172247222222,79.037558333333,440013,0712PX712.X712.160111122129.E6J2,https://www.justdial.com/Nagpur/Shree-Datta-Decorations-Catering-Event-Management-Near-Aakar-Nagar-Akar-Nagar/0712PX712-X712-160111122129-E6J2_BZDET,4.9,https://content.jdmagicbox.com/v2/comp/nagpur/j2/0712px712.x712.160111122129.e6j2/catalogue/shree-datta-decorations-and-event-management-akar-nagar-nagpur-event-organisers-for-theme-parties-odup9d9rr3.jpg;https://content.jdmagicbox.com/v2/comp/nagpur/j2/0712px712.x712.160111122129.e6j2/catalogue/shree-datta-decorations-and-event-management-akar-nagar-nagpur-event-organisers-for-theme-parties-fvkyok7dbs.jpg;https://content.jdmagicbox.com/v2/comp/nagpur/j2/0712px712.x712.160111122129.e6j2/catalogue/shree-datta-decorations-and-event-management-akar-nagar-nagpur-event-organisers-for-theme-parties-t5kbmm9tel.jpg;https://content.jdmagicbox.com/v2/comp/nagpur/j2/0712px712.x712.160111122129.e6j2/catalogue/shree-datta-decorations-and-event-management-akar-nagar-nagpur-event-organisers-for-theme-parties-ofyab0nx9r.jpg;https://content.jdmagicbox.com/v2/comp/nagpur/j2/0712px712.x712.160111122129.e6j2/catalogue/shree-datta-decorations-and-event-management-akar-nagar-nagpur-event-organisers-for-theme-parties-37w270by04.jpg,1,1
Flowers Point,08050796448,,Flower Market Near Nareshchandra Cycle Store Opposite Bhide Girls High School Sitabuldi,Netaji Market Road Sitabuldi,Nagpur,4.7,53 Ratings,"Mandap Decorators, Balloon Decorators",21.141477664784,79.08475584972,440012,0712PX712.X712.170913111444.G1C5,https://www.justdial.com/Nagpur/Flowers-Point-Flower-Market-Near-Nareshchandra-Cycle-Store-Opposite-Bhide-Girls-High-School-Sitabuldi/0712PX712-X712-170913111444-G1C5_BZDET,4.7,https://content.jdmagicbox.com/v2/comp/nagpur/c5/0712px712.x712.170913111444.g1c5/catalogue/flowers-point-sitabuldi-nagpur-florists-24a21f04o9.jpg;https://content.jdmagicbox.com/v2/comp/nagpur/c5/0712px712.x712.170913111444.g1c5/catalogue/flowers-point-sitabuldi-nagpur-florists-5h0g089qyq.jpg;https://content.jdmagicbox.com/v2/comp/nagpur/c5/0712px712.x712.170913111444.g1c5/catalogue/flowers-point-sitabuldi-nagpur-florists-nip8fgv766.jpg;https://content.jdmagicbox.com/v2/comp/nagpur/c5/0712px712.x712.170913111444.g1c5/catalogue/flowers-point-sitabuldi-nagpur-florists-2707wp60ze.jpg;https://content.jdmagicbox.com/v2/comp/nagpur/c5/0712px712.x712.170913111444.g1c5/catalogue/flowers-point-sitabuldi-nagpur-florists-1d329w8gq0.jpg,1,1
Regalia Lawn,08197562114,, Nara,Nara Road Nara,nagpur,4.8,133 Ratings,"Banquet Halls, Marriage Lawns",21.219648,79.088524,440026,0712PX712.X712.250206125919.Z6N6,https://www.justdial.com/Nagpur/Regalia-Lawn-Nara/0712PX712-X712-250206125919-Z6N6_BZDET,4.8,https://content.jdmagicbox.com/v2/comp/nagpur/n6/0712px712.x712.250206125919.z6n6/catalogue/regalia-lawn-nara-nagpur-banquet-halls-uluqzhropg.jpg;https://content.jdmagicbox.com/v2/comp/nagpur/n6/0712px712.x712.250206125919.z6n6/catalogue/regalia-lawn-nara-nagpur-banquet-halls-vs7l0k2aez.jpg;https://content.jdmagicbox.com/v2/comp/nagpur/n6/0712px712.x712.250206125919.z6n6/catalogue/regalia-lawn-nara-nagpur-banquet-halls-8gwq34l6pq.jpg;https://content.jdmagicbox.com/v2/comp/nagpur/n6/0712px712.x712.250206125919.z6n6/catalogue/regalia-lawn-nara-nagpur-banquet-halls-hkbg1ubtr8.jpg;https://content.jdmagicbox.com/v2/comp/nagpur/n6/0712px712.x712.250206125919.z6n6/catalogue/regalia-lawn-nara-nagpur-banquet-halls-1bcc123121.jpg,1,1
Atharva Decoration and Bichayat,08401340254,,Near Bhuwaneshwari Mata Mandir Seminary Hills,Plot No 1 Seminary Hills,nagpur,4.1,5 Ratings,"Caterers, Mandap Decorators",21.169125,79.048544444444,440006,0712PX712.X712.200115143333.P9N6,https://www.justdial.com/Nagpur/Atharva-Decoration-and-Bichayat-Near-Bhuwaneshwari-Mata-Mandir-Seminary-Hills/0712PX712-X712-200115143333-P9N6_BZDET,4.1,https://content.jdmagicbox.com/comp/nagpur/n6/0712px712.x712.200115143333.p9n6/catalogue/atharva-decoration-and-bichayat-nagpur-0uyjz9t0y6.jpg;https://content.jdmagicbox.com/comp/nagpur/n6/0712px712.x712.200115143333.p9n6/catalogue/atharva-decoration-and-bichayat-seminary-hills-nagpur-flower-decorators-ajvbb874wp.jpg;https://content.jdmagicbox.com/comp/nagpur/n6/0712px712.x712.200115143333.p9n6/catalogue/atharva-decoration-and-bichayat-seminary-hills-nagpur-flower-decorators-5bvcgp443u.jpg;https://content.jdmagicbox.com/comp/nagpur/n6/0712px712.x712.200115143333.p9n6/catalogue/atharva-decoration-and-bichayat-seminary-hills-nagpur-decorators-g06bo467fb.jpg;https://content.jdmagicbox.com/comp/nagpur/n6/0712px712.x712.200115143333.p9n6/catalogue/atharva-decoration-and-bichayat-seminary-hills-nagpur-flower-decorators-tnydvw4qnv.jpg,1,1
Nidhi Caterers,08460435074,,Near Durga Atta Chakki Jaripatka,Nara Road Jaripatka,nagpur,3.9,22 Ratings,"Caterers, Event Organisers",21.184527,79.0932779,440014,0712PX712.X712.140610192636.D2H3,https://www.justdial.com/Nagpur/Nidhi-Caterers-Near-Durga-Atta-Chakki-Jaripatka/0712PX712-X712-140610192636-D2H3_BZDET,3.9,https://content.jdmagicbox.com/comp/nagpur/h3/0712px712.x712.140610192636.d2h3/catalogue/nidhi-caterers-jaripatka-nagpur-caterers-38nfl9l.jpg;https://content.jdmagicbox.com/comp/nagpur/h3/0712px712.x712.140610192636.d2h3/catalogue/nidhi-caterers-jaripatka-nagpur-caterers-26lx1mj.jpg;https://content.jdmagicbox.com/comp/nagpur/h3/0712px712.x712.140610192636.d2h3/catalogue/nidhi-caterers-jaripatka-nagpur-caterers-3b1o9h.jpg;https://content.jdmagicbox.com/comp/nagpur/h3/0712px712.x712.140610192636.d2h3/catalogue/nidhi-caterers-jaripatka-nagpur-caterers-vewuja.jpg;https://content.jdmagicbox.com/comp/nagpur/h3/0712px712.x712.140610192636.d2h3/catalogue/nidhi-caterers-jaripatka-nagpur-caterers-435f84l.jpg,1,1
Siddhivinayak Novelty Celebration Lawn,08460513964,, Dighori Naka,Siddhivinayak Lawn Dighori Naka,Nagpur,4.1,"1,263 Ratings","Banquet Halls, Marriage Lawns",21.125581,79.110969,440009,0712PX712.X712.140207144311.V1T5,https://www.justdial.com/Nagpur/Siddhivinayak-Novelty-Celebration-Lawn-Dighori-Naka/0712PX712-X712-140207144311-V1T5_BZDET,4.1,https://content.jdmagicbox.com/comp/nagpur/t5/0712px712.x712.140207144311.v1t5/catalogue/siddhivinayak-novelty-celebration-lawn-dighori-naka-nagpur-mandap-decorators-8zy1cimqqn.jpg;https://content.jdmagicbox.com/v2/comp/nagpur/t5/0712px712.x712.140207144311.v1t5/catalogue/siddhivinayak-novelty-celebration-lawn-dighori-naka-nagpur-mandap-decorators-cy2l4o2von.jpg;https://content.jdmagicbox.com/v2/comp/nagpur/t5/0712px712.x712.140207144311.v1t5/catalogue/siddhivinayak-novelty-celebration-lawn-dighori-naka-nagpur-mandap-decorators-83f3gbwdhh.jpg;https://content.jdmagicbox.com/v2/comp/nagpur/t5/0712px712.x712.140207144311.v1t5/catalogue/siddhivinayak-novelty-celebration-lawn-dighori-naka-nagpur-mandap-decorators-3j2r5tr3i2.jpg;https://content.jdmagicbox.com/v2/comp/nagpur/t5/0712px712.x712.140207144311.v1t5/catalogue/siddhivinayak-novelty-celebration-lawn-dighori-naka-nagpur-mandap-decorators-t198ousqgu.jpg,1,1
Gautam Photography,09725351260,,Back Side Rusa Church Wadi,Hill Top Colony 8th Mile Wadi,nagpur,5,119 Ratings,"Photographers, Photo Studios",21.1507358,78.9696199,440023,0712PX712.X712.221213121030.T7R5,https://www.justdial.com/Nagpur/Gautam-Photography-Back-Side-Rusa-Church-Wadi/0712PX712-X712-221213121030-T7R5_BZDET,5,https://content.jdmagicbox.com/v2/comp/nagpur/r5/0712px712.x712.221213121030.t7r5/catalogue/gautam-photography-wadi-nagpur-photographers-afxgncvjoz.jpg;https://content.jdmagicbox.com/v2/comp/nagpur/r5/0712px712.x712.221213121030.t7r5/catalogue/gautam-photography-wadi-nagpur-photographers-ipun79pdye.jpg;https://content.jdmagicbox.com/v2/comp/nagpur/r5/0712px712.x712.221213121030.t7r5/catalogue/gautam-photography-wadi-nagpur-photographers-gg5qpul5o3.jpg;https://content.jdmagicbox.com/v2/comp/nagpur/r5/0712px712.x712.221213121030.t7r5/catalogue/gautam-photography-wadi-nagpur-photographers-h4gn3m3xiq.jpg;https://content.jdmagicbox.com/v2/comp/nagpur/r5/0712px712.x712.221213121030.t7r5/catalogue/gautam-photography-wadi-nagpur-photographers-jepfv45crl.jpg,1,1
RB Wedding & Event Planner,08050855250,,Near Rahul Bazar Complex Sitabuldi Sitabuldi,Sitabuldi Main Road Sitabuldi,nagpur,4.4,31 Ratings,"Event Organisers, Balloon Decorators",21.1407424,79.0661485,440012,0712PX712.X712.220328184321.H6Y7,https://www.justdial.com/Nagpur/RB-Wedding-Event-Planner-Near-Rahul-Bazar-Complex-Sitabuldi-Sitabuldi/0712PX712-X712-220328184321-H6Y7_BZDET,4.4,https://content.jdmagicbox.com/comp/nagpur/y7/0712px712.x712.220328184321.h6y7/catalogue/-8ygefw766l.jpg;https://content.jdmagicbox.com/comp/nagpur/y7/0712px712.x712.220328184321.h6y7/catalogue/-34f5g8nc4f.jpg;https://content.jdmagicbox.com/comp/nagpur/y7/0712px712.x712.220328184321.h6y7/catalogue/r-b-wedding-and-event-planner-sitabuldi-nagpur-photographers-wcit8p44s7.jpg;https://content.jdmagicbox.com/comp/nagpur/y7/0712px712.x712.220328184321.h6y7/catalogue/-7ionrlzuod.jpg;https://content.jdmagicbox.com/comp/nagpur/y7/0712px712.x712.220328184321.h6y7/catalogue/-4ocfcu38s0.jpg,1,1
Anchor Pranay,09740213450,,Near Hajare House Ajni,Near Hajare House Ajni,nagpur,4.9,8 Ratings,"Anchoring Services, Wedding Planners",21.1323882,79.088689,440003,0712PX712.X712.220310230045.X2V8,https://www.justdial.com/Nagpur/Anchor-Pranay-Near-Hajare-House-Ajni/0712PX712-X712-220310230045-X2V8_BZDET,4.9,https://content.jdmagicbox.com/comp/nagpur/v8/0712px712.x712.220310230045.x2v8/catalogue/anchor-pranay-ajni-nagpur-anchoring-services-oo2yrw8w46.jpg;https://content.jdmagicbox.com/comp/nagpur/v8/0712px712.x712.220310230045.x2v8/catalogue/anchor-pranay-ajni-nagpur-anchoring-services-x08vd9rq19.jpg;https://content.jdmagicbox.com/comp/nagpur/v8/0712px712.x712.220310230045.x2v8/catalogue/anchor-pranay-ajni-nagpur-event-organisers-v3156rusnn.jpg;https://content.jdmagicbox.com/comp/nagpur/v8/0712px712.x712.220310230045.x2v8/catalogue/anchor-pranay-ajni-nagpur-anchoring-services-9cq49v0yqd.jpg;https://content.jdmagicbox.com/comp/nagpur/v8/0712px712.x712.220310230045.x2v8/catalogue/anchor-pranay-ajni-nagpur-event-organisers-o1zzg0z2xs.jpg,1,1
