name,phone,whatsapp,address,area,city,rating,reviews,categories,lat,lon,pincode,docid,weburl,rating_ln,images,verified,paid_status
Video Production House,08511403370,,Delhi Madanpur Khadar,Madanpur Khadar Road Madanpur Khadar,delhi,4.5,2 Ratings,"Event Organisers, Event Management Companies",28.533397666667,77.309280388889,110076,011PXX11.XX11.181128163102.Q7V6,https://www.justdial.com/Delhi/Video-Production-House-Delhi-Madanpur-Khadar/011PXX11-XX11-181128163102-Q7V6_BZDET,4.5,https://content.jdmagicbox.com/v2/comp/delhi/v6/011pxx11.xx11.181128163102.q7v6/catalogue/video-production-house-madanpur-khadar-delhi-event-organisers-j9hg32j929.jpg;https://content.jdmagicbox.com/v2/comp/delhi/v6/011pxx11.xx11.181128163102.q7v6/catalogue/video-production-house-madanpur-khadar-delhi-event-organisers-hx7epwuj45.jpg;https://content.jdmagicbox.com/v2/comp/delhi/v6/011pxx11.xx11.181128163102.q7v6/catalogue/video-production-house-madanpur-khadar-delhi-event-organisers-1dv1qjx5k5.jpg;https://content.jdmagicbox.com/v2/comp/delhi/v6/011pxx11.xx11.181128163102.q7v6/catalogue/video-production-house-madanpur-khadar-delhi-event-organisers-do4n9htg1b.jpg;https://content.jdmagicbox.com/v2/comp/delhi/v6/011pxx11.xx11.181128163102.q7v6/catalogue/video-production-house-madanpur-khadar-delhi-event-organisers-3jf52e0p1m.jpg,1,1
S S Flower Decoration,09980859264,,Junpat Police Station Junpat Village,Village Junpat Near Junpat Village,Delhi,4,25 Ratings,"Decorators, Flower Decorators",28.4914586,77.5586949,201310,011PXX11.XX11.180322135816.I2J1,https://www.justdial.com/Greater-Noida/S-S-Flower-Decoration-Junpat-Police-Station-Junpat-Village/011PXX11-XX11-180322135816-I2J1_BZDET,4,https://content.jdmagicbox.com/comp/noida/j1/011pxx11.xx11.180322135816.i2j1/catalogue/s-s-flower-decoration-chi-4-noida-flower-decorators-for-party-19h9r774xt.jpg;https://content.jdmagicbox.com/v2/comp/delhi/j1/011pxx11.xx11.180322135816.i2j1/catalogue/s-s-flower-decoration-junpat-village-greater-noida-flower-decorators-for-party-q2nhdtrg7t.jpg;https://content.jdmagicbox.com/v2/comp/delhi/j1/011pxx11.xx11.180322135816.i2j1/catalogue/s-s-flower-decoration-chi-4-noida-flower-decorators-1vkdumhipt.jpg;https://content.jdmagicbox.com/v2/comp/delhi/j1/011pxx11.xx11.180322135816.i2j1/catalogue/s-s-flower-decoration-junpat-village-greater-noida-flower-decorators-for-party-q2nhdtrg7t.jpg;https://content.jdmagicbox.com/v2/comp/delhi/j1/011pxx11.xx11.180322135816.i2j1/catalogue/s-s-flower-decoration-chi-4-noida-flower-decorators-0bhzdbuqki.jpg,1,1
Zion Media IT Services Pvt Ltd,08511855447,,BSES Office Mayur Vihar Phase 3,POCKET A3 Mayur Vihar Phase 3,Delhi,4.3,57 Ratings,"Sound Systems On Hire, Live Streaming Video Services",28.614443,77.337791,110096,011PXX11.XX11.141108142647.G9W8,https://www.justdial.com/Delhi/Zion-Media-IT-Services-Pvt-Ltd-Bses-Office-Mayur-Vihar-Phase-3/011PXX11-XX11-141108142647-G9W8_BZDET,4.3,https://content.jdmagicbox.com/v2/comp/delhi/w8/011pxx11.xx11.141108142647.g9w8/catalogue/zion-media-it-services-pvt-ltd-mayur-vihar-phase-3-delhi-live-streaming-video-services-t0k9cru77b.jpg;https://content.jdmagicbox.com/v2/comp/delhi/w8/011pxx11.xx11.141108142647.g9w8/catalogue/zion-media-it-services-pvt-ltd-nyay-khand-1-indirapuram-ghaziabad-live-streaming-video-services-xgv02aga3u.jpg;https://content.jdmagicbox.com/comp/delhi/w8/011pxx11.xx11.141108142647.g9w8/catalogue/zion-media-it-services-pvt-ltd-dallupura-mayur-vihar-phase-3-delhi-live-streaming-video-services-pm2islxi94.jpg;https://content.jdmagicbox.com/v2/comp/delhi/w8/011pxx11.xx11.141108142647.g9w8/catalogue/zion-media-it-services-pvt-ltd-nyay-khand-1-indirapuram-ghaziabad-live-streaming-video-services-x1ayqq8g4t.jpg;https://content.jdmagicbox.com/v2/comp/delhi/w8/011pxx11.xx11.141108142647.g9w8/catalogue/zion-media-it-services-pvt-ltd-mayur-vihar-phase-3-delhi-live-streaming-video-services-lro27izzpy.jpg,1,1
Gateway MICE,07383571164,,INOX Cinema Janakpuri District Centre,Janak Puri Janakpuri District Centre,delhi,4.8,161 Ratings,"Event Organisers, Event Management Companies",28.6238652,77.0642045,110058,011PXX11.XX11.260325142443.R8I4,https://www.justdial.com/Delhi/Gateway-MICE-Inox-Cinema-Janakpuri-District-Centre/011PXX11-XX11-260325142443-R8I4_BZDET,4.8,https://content.jdmagicbox.com/v2/comp/delhi/i4/011pxx11.xx11.260325142443.r8i4/catalogue/gateway-mice-janakpuri-district-centre-delhi-event-organisers-1hycx391h0.jpg;https://content.jdmagicbox.com/v2/comp/delhi/i4/011pxx11.xx11.260325142443.r8i4/catalogue/gateway-mice-janakpuri-district-centre-delhi-event-organisers-w0jz1uoq53.jpg;https://content.jdmagicbox.com/v2/comp/delhi/i4/011pxx11.xx11.260325142443.r8i4/catalogue/gateway-mice-janakpuri-district-centre-delhi-event-organisers-o2jbwnm3t2.jpg;https://content.jdmagicbox.com/v2/comp/delhi/i4/011pxx11.xx11.260325142443.r8i4/catalogue/gateway-mice-janakpuri-district-centre-delhi-event-organisers-3b4yf41zw1.jpg;https://content.jdmagicbox.com/v2/comp/delhi/i4/011pxx11.xx11.260325142443.r8i4/catalogue/gateway-mice-janakpuri-district-centre-delhi-event-organisers-70o50nrdfy.jpg,1,1
Mom Made Food,09035224741,,Near Eta 1 Park Eta 1,A-12 1st Cross Ave Eta 1,Delhi,5,"2,488 Ratings","Caterers, Event Organisers",28.492536351881,77.529044751019,201310,011PXX11.XX11.120816181145.M1T9,https://www.justdial.com/Greater-Noida/Mom-Made-Food-Near-Eta-1-Park-Eta-1/011PXX11-XX11-120816181145-M1T9_BZDET,5,https://content.jdmagicbox.com/comp/noida/t9/011pxx11.xx11.120816181145.m1t9/catalogue/mom-made-food-greater-noida-caterers-v3ey6g4csp.jpg;https://content.jdmagicbox.com/comp/noida/t9/011pxx11.xx11.120816181145.m1t9/catalogue/mom-made-food-greater-noida-caterers-s7mv91nmv9.jpg;https://content.jdmagicbox.com/v2/comp/delhi/t9/011pxx11.xx11.120816181145.m1t9/catalogue/mom-made-food-greater-noida-greater-noida-caterers-g1fytk0p8o.jpg;https://content.jdmagicbox.com/comp/noida/t9/011pxx11.xx11.120816181145.m1t9/catalogue/mom-made-food-greater-noida-noida-caterers-upto-500-persons-1f6sxhs.jpg;https://content.jdmagicbox.com/v2/comp/delhi/t9/011pxx11.xx11.120816181145.m1t9/catalogue/mom-made-food-greater-noida-greater-noida-caterers-ztxxwoh9ti.jpg,1,1
Pragyansh Management Services,08123312410,, Malviya Nagar,Khirki Extention Malviya Nagar,delhi,4.3,22 Ratings,"Corporate Companies, Event Organisers",28.5364608611,77.2113265833,110017,011PXX11.XX11.180504114032.G2Y9,https://www.justdial.com/Delhi/Pragyansh-Management-Services-Malviya-Nagar/011PXX11-XX11-180504114032-G2Y9_BZDET,4.3,https://content.jdmagicbox.com/comp/service_catalogue/corporate-companies-for-event-organisers-011pxx11.xx11.180504114032.g2y9-h6klivr.jpg;https://content.jdmagicbox.com/v2/comp/delhi/y9/011pxx11.xx11.180504114032.g2y9/catalogue/ebi-events-malviya-nagar-delhi-event-organisers-0wa2sqflft.jpg;https://content.jdmagicbox.com/comp/service_catalogue/conference-management-011pxx11.xx11.180504114032.g2y9-kx7hvd1.jpg;https://content.jdmagicbox.com/v2/comp/service_catalogue/event-management-companies-011pxx11.xx11.180504114032.g2y9-szdy4ha.jpg;https://content.jdmagicbox.com/comp/service_catalogue/meeting-organisers-011pxx11.xx11.180504114032.g2y9-z6m0cho.jpg,1,1
Party Preb,08123601165,,Near Sector 15 Metro Noida Noida Sector 18,C25 .C Noida Sector 18,delhi,4.3,73 Ratings,"Event Organisers, Decorators",28.593713888889,77.366352777778,201301,011PXX11.XX11.190820110135.D4Q4,https://www.justdial.com/Noida/Party-Preb-Near-Sector-15-Metro-Noida-Noida-Sector-18/011PXX11-XX11-190820110135-D4Q4_BZDET,4.3,https://content.jdmagicbox.com/v2/comp/delhi/q4/011pxx11.xx11.190820110135.d4q4/catalogue/party-preb-noida-sector-18-noida-balloon-decorators-gnp3xktydy.jpg;https://content.jdmagicbox.com/v2/comp/delhi/q4/011pxx11.xx11.190820110135.d4q4/catalogue/party-preb-noida-sector-18-noida-photographers-8mancokf5w.jpg;https://content.jdmagicbox.com/v2/comp/delhi/q4/011pxx11.xx11.190820110135.d4q4/catalogue/party-planners-noida-sector-8-noida-event-organisers-for-award-ceremony-7f2efjlxe0.jpg;https://content.jdmagicbox.com/v2/comp/delhi/q4/011pxx11.xx11.190820110135.d4q4/catalogue/party-planners-noida-sector-8-noida-event-organisers-for-award-ceremony-omn0zyd7j1.jpg;https://content.jdmagicbox.com/v2/comp/delhi/q4/011pxx11.xx11.190820110135.d4q4/catalogue/party-planners-noida-sector-8-noida-event-organisers-for-award-ceremony-alo8s8ghyg.jpg,1,1
Khanna Saab Productions,08105754223,,Near PVR Anupam Saket,Saket,delhi,4.3,71 Ratings,"Digital Marketing Services, Photographers",28.5197278,77.2076285,110017,011PXX11.XX11.150807201638.E1H4,https://www.justdial.com/Delhi/Khanna-Saab-Productions-Near-Pvr-Anupam-Saket/011PXX11-XX11-150807201638-E1H4_BZDET,4.3,https://content.jdmagicbox.com/comp/noida/h4/011pxx11.xx11.150807201638.e1h4/catalogue/khanna-saab-productions-saket-delhi-film-production-houses-sp5dwkzj52.jpg;https://content.jdmagicbox.com/comp/noida/h4/011pxx11.xx11.150807201638.e1h4/catalogue/khanna-saab-productions-saket-delhi-film-production-houses-j8myhnp3rg.jpg;https://content.jdmagicbox.com/comp/noida/h4/011pxx11.xx11.150807201638.e1h4/catalogue/khanna-saab-productions-saket-delhi-film-production-houses-gx2fh8i5qv.jpg;https://content.jdmagicbox.com/comp/noida/h4/011pxx11.xx11.150807201638.e1h4/catalogue/khanna-saab-productions-saket-delhi-film-production-houses-ejqnmqftr7.jpg;https://content.jdmagicbox.com/comp/noida/h4/011pxx11.xx11.150807201638.e1h4/catalogue/khanna-saab-productions-saket-delhi-film-production-houses-rp158vbrws.jpg,1,1
Push Vision Management,09054786257,,Near Shakti Khand 4 Lal Kuan Ghaziabad,In Indrapuram Lal Kuan Ghaziabad,delhi,4.9,63 Ratings,"Caterers, Balloon Decorators",28.652749997909,77.445415444672,201001,011PXX11.XX11.250510201025.V9Z3,https://www.justdial.com/Ghaziabad/Push-Vision-Management-Near-Shakti-Khand-4-Lal-Kuan-Ghaziabad/011PXX11-XX11-250510201025-V9Z3_BZDET,4.9,https://content.jdmagicbox.com/v2/comp/delhi/z3/011pxx11.xx11.250510201025.v9z3/catalogue/push-vision-management-lal-kuan-ghaziabad-ghaziabad-event-organisers-70r9psacg7.jpg;https://content.jdmagicbox.com/v2/comp/delhi/z3/011pxx11.xx11.250510201025.v9z3/catalogue/push-vision-management-lal-kuan-ghaziabad-ghaziabad-event-organisers-ofepak7qec.jpg;https://content.jdmagicbox.com/v2/comp/delhi/z3/011pxx11.xx11.250510201025.v9z3/catalogue/push-vision-management-lal-kuan-ghaziabad-ghaziabad-event-organisers-97fupkz9hn.jpg;https://content.jdmagicbox.com/v2/comp/delhi/z3/011pxx11.xx11.250510201025.v9z3/catalogue/push-vision-management-lal-kuan-ghaziabad-ghaziabad-event-organisers-ydhctto4i4.jpg;https://content.jdmagicbox.com/comp/ghaziabad/z3/011pxx11.xx11.250510201025.v9z3/catalogue/push-vision-management-lal-kuan-ghaziabad-ghaziabad-event-organisers-vqodqsgmyg.jpg,1,1
Purvis Events and Hospitality,08401430641,,Near Shiv Mandir Gautam Nagar,Gautam Nagar Gautam Nagar,delhi,4.4,28 Ratings,"Caterers, Tent House",28.5625693,77.2134785,110049,011PXX11.XX11.181221105548.B6H5,https://www.justdial.com/Delhi/Purvis-Events-and-Hospitality-Near-Shiv-Mandir-Gautam-Nagar/011PXX11-XX11-181221105548-B6H5_BZDET,4.4,https://content.jdmagicbox.com/v2/comp/delhi/h5/011pxx11.xx11.181221105548.b6h5/catalogue/purvis-events-and-hospitality-gautam-nagar-delhi-event-management-companies-ecgaqjgflk.jpg;https://content.jdmagicbox.com/v2/comp/delhi/b9/pwfl1545322910g3w1b9/catalogue/purvis-events-and-hospitality-gautam-nagar-delhi-event-management-companies-pci7gp5n57.jpg;https://content.jdmagicbox.com/v2/comp/delhi/h5/011pxx11.xx11.181221105548.b6h5/catalogue/purvis-events-and-hospitality-gautam-nagar-delhi-event-management-companies-1u4jmahwbc.jpg;https://content.jdmagicbox.com/v2/comp/delhi/h5/011pxx11.xx11.181221105548.b6h5/catalogue/purvis-events-and-hospitality-gautam-nagar-delhi-event-management-companies-y0cc7kghsi.jpg;https://content.jdmagicbox.com/v2/comp/delhi/h5/011pxx11.xx11.181221105548.b6h5/catalogue/purvis-events-and-hospitality-gautam-nagar-delhi-event-management-companies-74aftf2bqb.jpg,1,1
Prism Events,08123399316,,Krishna Hospital Gurgaon Sector 9a,Surya Vihar Gurgaon Sector 9a,delhi,4,29 Ratings,"Event Organisers, Decorators",28.4661459,76.9894685,122001,011PXX11.XX11.181002231019.G6P9,https://www.justdial.com/Gurgaon/Prism-Events-Krishna-Hospital-Gurgaon-Sector-9A/011PXX11-XX11-181002231019-G6P9_BZDET,4,https://content.jdmagicbox.com/v2/comp/delhi/p9/011pxx11.xx11.181002231019.g6p9/catalogue/prism-events-gurgaon-gurgaon-balloon-decorators-357vnf98lf.jpg;https://content.jdmagicbox.com/v2/comp/delhi/p9/011pxx11.xx11.181002231019.g6p9/catalogue/prism-events-gurgaon-gurgaon-balloon-decorators-2hryqyqqen.jpg;https://content.jdmagicbox.com/v2/comp/delhi/p9/011pxx11.xx11.181002231019.g6p9/catalogue/prism-events-gurgaon-gurgaon-event-organisers-h51268a6ro.jpg;https://content.jdmagicbox.com/v2/comp/delhi/p9/011pxx11.xx11.181002231019.g6p9/catalogue/prism-events-gurgaon-gurgaon-event-organisers-3j1xmpjabv.jpg;https://content.jdmagicbox.com/v2/comp/delhi/p9/011pxx11.xx11.181002231019.g6p9/catalogue/prism-events-gurgaon-gurgaon-event-organisers-g4uov6ed2v.jpg,1,1
Blue Amber Event Management,08123521852,,Near Noida Sector 15 Metro Station Noida Sector 15,Sector-2 Noida Sector 15,Delhi,4.7,10 Ratings,"Event Organisers, Tents On Rent",28.5850420508,77.3115449452,201301,011PXX11.XX11.190502203046.J5Q2,https://www.justdial.com/Noida/Blue-Amber-Event-Management-Near-Noida-Sector-15-Metro-Station-Noida-Sector-15/011PXX11-XX11-190502203046-J5Q2_BZDET,4.7,https://content.jdmagicbox.com/comp/gurgaon/q2/011pxx11.xx11.190502203046.j5q2/catalogue/blue-amber-event-management-gurgaon-1iiilcat7z.jpg;https://content.jdmagicbox.com/comp/gurgaon/q2/011pxx11.xx11.190502203046.j5q2/catalogue/blue-amber-event-management-gurgaon-0heewdl87p.jpg;https://content.jdmagicbox.com/comp/gurgaon/q2/011pxx11.xx11.190502203046.j5q2/catalogue/blue-amber-event-management-gurgaon-0ika4w1cpl.jpg;https://content.jdmagicbox.com/comp/gurgaon/q2/011pxx11.xx11.190502203046.j5q2/catalogue/blue-amber-event-management-gurgaon-qys7yo5cjh.jpg;https://content.jdmagicbox.com/comp/gurgaon/q2/011pxx11.xx11.190502203046.j5q2/catalogue/blue-amber-event-management-gurgaon-3iy7l8gcej.jpg,1,1
SHREET - The Events Planner,08488028397,, Palam Village,Palam Palam Village,delhi,5,1 Rating,"Event Organisers, Event Management Companies",28.6054785,77.0818168,110045,011PXX11.XX11.251102131354.C6Z9,https://www.justdial.com/Delhi/SHREET-The-Events-Planner-Palam-Village/011PXX11-XX11-251102131354-C6Z9_BZDET,5,https://content.jdmagicbox.com/v2/comp/delhi/z9/011pxx11.xx11.251102131354.c6z9/catalogue/50styacmvjb626w-mom5hrg7io.jpg;https://content.jdmagicbox.com/comp/def_content_category/event-organisers-for-wedding/event-organisers-for-wedding3-event-organisers-for-wedding-3-3rxun-event-organisers-for-wedding-1-8939d.jpg;https://content.jdmagicbox.com/comp/def_content_category/event-organisers-for-wedding/event-organisers-for-wedding4-event-organisers-for-wedding-4-hjxk3-event-organisers-for-wedding-2-kfera.jpg;https://content.jdmagicbox.com/comp/def_content_category/event-organisers-for-wedding/event-organisers-for-wedding5-event-organisers-for-wedding-5-xfluy-event-organisers-for-wedding-3-1b57a.jpg;https://content.jdmagicbox.com/comp/def_content_category/event-organisers-for-wedding/event-organisers-for-wedding6-event-organisers-for-wedding-6-0ia76-event-organisers-for-wedding-4-jz1ig.jpg,1,5
Dilli Events,08904971764,,Nr By Heera Sweets Pillar Number 42 Laxmi Nagar,Chnakaya Complex 2nd Floor Office No-402 Laxmi Nagar,Delhi,4.4,30 Ratings,"Event Organisers, Dhol Players",28.635877777778,77.292183333333,110092,011PXX11.XX11.150201101644.H9Q4,https://www.justdial.com/Delhi/Dilli-Events-Nr-By-Heera-Sweets-Pillar-Number-42-Laxmi-Nagar/011PXX11-XX11-150201101644-H9Q4_BZDET,4.4,https://content.jdmagicbox.com/v2/comp/delhi/q4/011pxx11.xx11.150201101644.h9q4/catalogue/dilli-events-laxmi-nagar-delhi-wedding-decorators-hqsxipmj47.jpg;https://content.jdmagicbox.com/v2/comp/delhi/q4/011pxx11.xx11.150201101644.h9q4/catalogue/varenium-event-laxmi-nagar-delhi-wedding-decorators-673vzsvoox.jpg;https://content.jdmagicbox.com/v2/comp/delhi/q4/011pxx11.xx11.150201101644.h9q4/catalogue/dilli-events-laxmi-nagar-delhi-wedding-decorators-h57l4zv5xw.jpg;https://content.jdmagicbox.com/v2/comp/delhi/q4/011pxx11.xx11.150201101644.h9q4/catalogue/dilli-events-laxmi-nagar-delhi-wedding-decorators-ytxx48g09g.jpg;https://content.jdmagicbox.com/v2/comp/delhi/q4/011pxx11.xx11.150201101644.h9q4/catalogue/dilli-events-laxmi-nagar-delhi-wedding-decorators-9uqkbxi8o3.jpg,1,5
Dj Ak Sound &events,09035269619,,Near Ventana Banquet Hall Raj Nagar Extension Ghaziabad,Raj Nagar Extenion Raj Nagar Extension Ghaziabad,delhi,5,2 Ratings,"Disc Jockey, DJ System On Rent",28.7127088,77.4137711,201017,011PXX11.XX11.260421233358.F3H6,https://www.justdial.com/Ghaziabad/Dj-Ak-Sound-events-Near-Ventana-Banquet-Hall-Raj-Nagar-Extension-Ghaziabad/011PXX11-XX11-260421233358-F3H6_BZDET,5,https://content.jdmagicbox.com/v2/comp/delhi/h6/011pxx11.xx11.260421233358.f3h6/catalogue/dj-ak-sound-and-events-raj-nagar-ghaziabad-ghaziabad-event-organisers-aefqdhg4cu.jpg;https://content.jdmagicbox.com/v2/comp/delhi/h6/011pxx11.xx11.260421233358.f3h6/catalogue/dj-ak-sound-and-events-raj-nagar-ghaziabad-ghaziabad-event-organisers-y4dt8d5npu.jpg;https://content.jdmagicbox.com/v2/comp/delhi/h6/011pxx11.xx11.260421233358.f3h6/catalogue/dj-ak-sound-and-events-raj-nagar-ghaziabad-ghaziabad-event-organisers-2q3le83tv7.jpg;https://content.jdmagicbox.com/v2/comp/delhi/h6/011pxx11.xx11.260421233358.f3h6/catalogue/dj-ak-sound-and-events-raj-nagar-ghaziabad-ghaziabad-event-organisers-5gpow5q6um.jpg;https://content.jdmagicbox.com/v2/comp/delhi/h6/011pxx11.xx11.260421233358.f3h6/catalogue/dj-ak-sound-and-events-raj-nagar-ghaziabad-ghaziabad-event-organisers-mmy4n5vuie.jpg,1,5
Visionart Event Organizer,08147960618,, Sri Niwaspuri,Gate No.1 Gurudwara Market Sri Niwaspuri,delhi,3.8,5 Ratings,"Balloon Decorators, Photographers",28.565292333333,77.258575416667,110065,011PXX11.XX11.221228171417.F9N2,https://www.justdial.com/Delhi/Visionart-Event-Organizer-Sri-Niwaspuri/011PXX11-XX11-221228171417-F9N2_BZDET,3.8,https://content.jdmagicbox.com/comp/def_content/wedding-decorators/shutterstock-342089324-wedding-decorators-6-8gfss.jpg,1,5
Creatively Curated,08123867599,,Near Kirti Nagar Sports Complex Kirti Nagar,Office No.-L/99 1st Floor Kirti Nagar,delhi,4.8,9 Ratings,"Event Organisers, Event Organisers For Corporate",28.6537126,77.1433018,110015,011PXX11.XX11.230218140041.M8S9,https://www.justdial.com/Delhi/Creatively-Curated-Near-Kirti-Nagar-Sports-Complex-Kirti-Nagar/011PXX11-XX11-230218140041-M8S9_BZDET,4.8,https://content.jdmagicbox.com/v2/comp/delhi/s9/011pxx11.xx11.230218140041.m8s9/catalogue/creatively-curtated-kirti-nagar-delhi-event-organisers-cl138zu2bl.jpg;https://content.jdmagicbox.com/v2/comp/delhi/s9/011pxx11.xx11.230218140041.m8s9/catalogue/creatively-curated-kirti-nagar-delhi-event-organisers-03ta1vn6ha.jpg;https://content.jdmagicbox.com/v2/comp/delhi/s9/011pxx11.xx11.230218140041.m8s9/catalogue/creatively-curated-kirti-nagar-delhi-event-organisers-dzq5yin3ak.jpg;https://content.jdmagicbox.com/comp/delhi/s9/011pxx11.xx11.230218140041.m8s9/catalogue/creatively-curated-kirti-nagar-delhi-event-organisers-jg3sbks1vk.jpg;https://content.jdmagicbox.com/v2/comp/delhi/h9/011pxx11.xx11.230214135020.i3h9/catalogue/creatively-curated-delhi-sh4srepvpy.jpg,1,5
Vila Events and Entertainment,09980950606,,Near Yadav Market Noida Sector 66,Office No -78 Noida Sector 66,Delhi,4.5,26 Ratings,"Caterers, Tent House",28.5971111111,77.3835055556,201307,011PXX11.XX11.181201115214.H7K6,https://www.justdial.com/Noida/Vila-Events-and-Entertainment-Near-Yadav-Market-Noida-Sector-66/011PXX11-XX11-181201115214-H7K6_BZDET,4.5,https://content.jdmagicbox.com/comp/noida/k6/011pxx11.xx11.181201115214.h7k6/catalogue/vila-events-and-entertainment-sector-70-noida-event-organisers-yijbvumh2u.jpg;https://content.jdmagicbox.com/comp/noida/k6/011pxx11.xx11.181201115214.h7k6/catalogue/vila-events-and-entertainment-sector-70-noida-event-organisers-7ir29q66pt.jpg;https://content.jdmagicbox.com/comp/noida/k6/011pxx11.xx11.181201115214.h7k6/catalogue/vila-events-and-entertainment-sector-70-noida-event-organisers-hbr0y5csu3.jpg;https://content.jdmagicbox.com/comp/noida/k6/011pxx11.xx11.181201115214.h7k6/catalogue/vila-events-and-entertainment-sector-70-noida-event-organisers-67pn87m3ue.jpg;https://content.jdmagicbox.com/comp/noida/k6/011pxx11.xx11.181201115214.h7k6/catalogue/vila-event-and-entertainment-noida-sector-70-noida-event-organisers-07atx6htax.jpg,1,5
